0.000,"Info","2024-11-28 11:33:33","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Apparatus","Exeter Zantiks LT - 4"
0.000,"Info","Unit ID","A437D6"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
98.702,48,11.9,42.7,4.0,3.9,0.0,0.0,0.0,12.1,0.0,0.0,0.0,42.9,0.0,3.9,0.0,0.0,0.0,0.0,3.9,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
99.707,49,11.7,35.9,0.0,4.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,35.8,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
100.717,50,29.7,49.5,33.2,0.0,0.0,0.0,0.0,29.7,0.0,0.0,0.0,49.5,0.0,20.9,0.0,12.7,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.837,0.000,0.167,0.000,0.000,1.005,0.000,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0
101.722,51,54.7,46.7,15.7,11.7,0.0,8.8,0.0,46.2,0.0,19.8,0.0,27.0,0.0,0.0,0.0,15.4,0.0,0.0,12.1,0.0,0.000,0.306,0.000,0.660,0.000,0.239,0.000,0.760,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0
102.728,52,3.9,11.7,12.5,4.0,0.0,3.9,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,3.9,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
103.733,53,0.0,47.2,0.0,7.9,0.0,0.0,0.0,0.0,0.0,29.2,0.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.000,1.000,0.000,0.000,0.000,0.650,0.000,0.316,0.000,0.000,0.000,1.000,0.282,0.000,0.617,0.000,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0
104.738,54,7.8,58.5,3.9,3.9,0.0,3.9,0.0,3.9,0.0,0.0,0.0,58.3,0.0,0.0,0.0,3.9,4.4,0.0,0.0,0.0,0.000,0.278,0.000,0.622,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0
105.743,55,17.0,105.9,3.9,12.5,0.0,0.0,0.0,17.1,0.0,0.0,0.0,106.2,0.0,0.0,0.0,3.9,12.1,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
106.754,56,8.4,108.2,3.9,8.4,0.0,0.0,0.0,8.3,0.0,0.0,91.3,16.5,0.0,0.0,0.0,3.9,8.3,0.0,0.0,0.0,0.000,0.000,0.000,1.005,0.000,0.000,0.904,0.101,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0
107.759,57,26.7,76.6,0.0,24.3,0.0,0.0,0.0,27.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.043,0.000,0.956,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0
